Temperature,Humidity rate,Wind speed,Rain,Fine Fuel Moisture Code,Duff Moisture Code,Drought code,Initial Spread Index,Buildup Index,Fire Weather Index
44.82898408822342,30.98730250221011,11.218785121730422,94.27221044372071,23.551775013159094,78.31726044754822,38.63387852320136,58.31359297850997,47.389913264787666,174.6659099872538
35.36377174249127,39.16115404814257,5.798691076570799,42.37578669461648,53.22749533592608,59.67553466019866,37.309013231977005,98.8143775949467,15.655981788017337,215.45086354603137
15.353289929423436,52.334982456299365,8.833356705608601,13.169167001331605,35.64123688340288,9.193599104672268,38.018261235324225,42.30802210201116,55.12027562454323,127.6882911710004
40.94854225804931,61.43992196347317,11.325336036527707,38.413332932327926,66.74506710921379,2.9346667259667614,45.590619952266195,14.334854131832564,3.5791660895625688,139.99097240153276
34.27300360531471,56.991239081595246,18.793117499412297,30.465528534763198,18.00151923194109,79.57281283660926,75.78266731540003,51.815958662012896,32.85322148709141,195.9766088861688
41.07086839506573,78.99806041141599,19.520414170519093,68.12285155294335,62.456836209417524,46.9828529460504,60.05908042995938,51.713051950464326,37.300899816336376,206.16602241927131
28.788780257460473,73.91831214704705,16.00955183437642,51.70162170961138,37.113280488065655,78.59043040290891,76.57148357879507,55.67820432170919,54.015079385646956,202.06074559990418
43.268568972187566,65.76742683688856,14.527665580619702,10.945950693304907,84.66383912923702,59.75422038212519,66.83643455144201,75.18421321496642,85.56450552069728,238.5944943183448
33.49552252844617,55.82942642165313,17.411081655380297,53.98199888293662,67.9836818228465,80.27446453078645,72.66808912738666,71.60627372805752,41.68815333325059,222.70001915840948
25.282459714350647,29.24340386837304,5.770844093911959,70.17566542375235,70.63082662477862,26.438271714204685,70.51978006128992,13.350983126234993,66.00619982929636,126.49119285233805
34.76054968046553,60.8792336179884,10.744867312366026,13.17449721319386,23.351265197514493,92.04288314611375,13.116469237315165,27.528161966301656,72.98832990739128,115.42248456807889
16.860152114665865,62.410764584492945,1.8315204629811288,70.05276494124178,30.758600225720244,3.214676762468205,12.729459686836153,86.34415204949623,70.57599325896278,161.40205061638454
26.135329875038725,49.13572828903551,12.13104495963023,38.83835942482884,72.78687037005717,85.50390930184459,49.10206736091368,97.9762901754336,10.829081870259039,222.39665588578387
26.28556919716553,75.63884760528143,6.542366596174807,43.22909089195712,19.577612319073555,76.12760907858637,9.037697420225332,93.54817462204262,41.26521028353402,183.712072327027
23.323409127102426,63.10932285567953,10.85662877695057,41.95837043469215,10.571844948380548,5.432138458092894,9.166572258178252,20.188902846914036,73.74804426892356,88.65038630558257
37.53026408945328,31.390970854260203,10.918380145140924,51.888208245609604,50.038379840144756,38.88068097612516,59.71646852765616,85.2599732620253,96.78529291488294,219.07324649148245
39.104392926274286,78.57414025952076,18.8811327532425,79.30176371194558,84.81842276694405,20.929378245132867,38.656802128191295,80.06610695754672,65.25844594586128,223.59432044563337
17.0768671839707,22.381459000705533,9.291686249302336,54.31032205295767,3.224636331615671,29.249395492738206,77.67531243821011,24.125877759381687,3.2235868830649994,124.5465931072314
38.36957068527053,74.25402664210125,8.422860581202169,14.732506511051135,40.36178350061207,27.893026578741985,91.00515774160559,50.33304500028366,55.33672116657197,215.50187215637783
18.924442166664015,60.16778201390921,14.421643880560458,95.1702254551954,17.445866377303567,27.488057011844514,98.83905095136916,72.91263252553219,52.53256107390496,220.16215599347476
31.897370670953144,56.62527222038774,11.874711619503787,32.23944863042778,86.93881652273309,8.468247675839502,29.12614822523647,28.135226978592943,79.85567303979491,134.13705932494207
35.31221873041325,25.982158375912938,4.932552880184202,42.94717916961077,33.050550118625075,67.72488483643501,18.44905402834449,36.254615400120585,6.669066115927425,117.15705856877159
36.00769510589542,40.04547369484719,13.734033212409846,75.39326681620389,54.24462192001363,1.807786695160296,47.217660260665106,7.17062987386532,87.89768220538609,118.60774387164847
44.87949181995687,65.43725746266196,2.075951764902888,49.665714304205,7.768935559613144,99.64181413105285,15.701864488255346,58.610352765746995,73.3731545281935,161.855661421774
37.75056526858688,32.8149776977574,1.9272276171994074,20.241712873651085,69.96390162161094,55.969984223248005,99.14176201063286,12.223359821329716,47.37726630018929,162.22556096246265
36.28221824679186,35.63826821487049,2.576516131855664,23.773156559307218,22.42311453609175,20.724777873706756,45.00394306177348,16.900878626929483,51.498981892900744,116.94798981943066
18.07643638841961,23.485033298158932,11.854470750263147,90.708160915276,96.14463244387711,24.750695511510113,76.82073943231156,88.50268755162752,33.23374228519441,217.92023216997455
44.62644098408744,46.326392792948496,10.102064905585848,60.523825801414844,44.967650907826076,38.87966537625438,4.094404638813964,88.26419159803767,63.31566177278386,190.75470037610006
34.01023818768255,44.71100878263196,5.859585348237372,39.919118202897444,66.03490899176869,39.142927548722405,8.488281280070497,44.37347099005504,15.122284291820199,129.3349581341467
33.74891287984224,29.917386361011264,15.900750728990388,47.22033132363248,4.1535779501313375,90.89327033420994,88.64883651579724,44.68349325873733,21.83953561485209,184.0824538623021
30.572886083878622,70.19068756825001,8.990197916359952,80.54749765487696,66.91963045610309,98.81088374189221,2.1524068895814152,25.551032364278804,30.451591980025505,108.17041182493699
38.83004098542591,34.218082916243446,7.890063668692104,9.534635557898651,5.247772049400179,25.763049114204705,39.21189187375778,2.160471410172493,94.82504777105139,97.26665503616559
25.613474534557234,71.32666690951416,14.31680590881774,49.841773369395604,46.419860845243356,25.534888600844173,88.20248628758121,71.70117170776727,47.64210589874538,226.42528002037972
39.68193728059128,73.74322774282348,9.680713836285825,1.5345998118868165,6.29467462324892,12.137515441078772,79.51981768623685,70.4978890856116,98.28784344134884,227.42633361005142
39.35498987237423,78.19204590625826,10.472390647403964,14.770389599576838,78.85451185348947,48.72424642923426,82.94925140206225,94.46642780406829,98.14870427609355,271.3766905022966
20.228834635720908,59.48547119536772,6.622667626181662,22.82826488027997,77.77960135145513,29.045433873583036,78.22407656839604,51.75180595530821,30.092381932404745,184.75421889813958
17.92170937079746,47.844850068047165,15.41581150416689,15.132831434111937,34.56726068711795,8.195216057466615,6.270681478968399,58.046713811696414,43.90285602154675,125.817345381135
22.32432581241251,53.24443869080141,3.099260869704985,21.60397473026704,48.57453621411374,40.50852045207044,21.681648118396403,8.211566794464797,6.126696941453447,81.45975403171994
37.821612323882405,58.73694265645704,16.436153708280074,65.86154361157325,53.86222930969797,32.3320565945302,6.522549147853196,64.18856649812669,9.190212194601733,164.48559508504817
33.64407530358518,51.544506387092284,6.8099159523840065,91.22766608789627,67.17067730510495,77.05231577330962,73.07055720338028,36.35829561918218,98.02273502456359,173.98042767746512
41.36892046661705,48.32349871506061,0.9392884597563311,37.16950173145692,18.46871515297409,93.01273883229142,45.138590156676194,54.93025599525691,48.539577809280686,171.82305993268523
41.361854094543574,29.666622511560483,4.916314661167,13.48197883077873,23.826967749150853,47.00279504514572,99.3418690811088,27.080239772288028,95.43645457742272,178.01952827708726
30.478044918108413,53.98069622607149,19.773374545729816,40.09595736227697,23.91337033147336,52.76504201465361,86.52859249872881,91.64517944783749,94.25992201931675,248.13767973982903
39.65766284078306,26.724238940788453,17.272626190081848,39.46050377377131,81.82518919678162,81.00724605475149,92.13222162398428,44.38142848316902,99.42690142672286,204.81626199176407
23.10659104755167,20.812225404935432,6.951560428295154,54.776107780897945,49.32095810919439,31.990101724963825,67.14912044595988,65.55568644929795,31.63394210470143,178.27223217524158
22.8303898743696,77.31662922186706,1.5929065187860147,41.45399823021393,33.75757859189852,8.132443885160933,16.559654598227823,24.30591067722864,56.96724238599399,102.7321946163314
17.30899712368459,20.716241935954898,6.6167894406525,79.10176959775266,38.41862898746879,94.36135511035393,18.633247986236036,49.04051301675629,48.29116138714805,110.84788430354868
19.388949222839326,65.06646741246517,16.776856728843086,1.2207453088400433,52.60073194802972,55.166919202698296,21.841268004077985,80.98562036494383,8.351401365802946,176.974299659591
44.29052986325199,45.17201199313223,7.187107836687396,50.82064284060331,95.94131885938792,90.08814731705499,3.5023023888820837,9.316911318194098,88.13622713042751,100.92572727368915
23.217334439200357,46.1407445683207,19.874838345843276,97.97150004269851,93.65943485082995,67.67500075898951,24.130989038987295,43.55926097425339,80.15170190872325,139.57230072679272
39.56692687436896,46.04702941869795,16.346491132270057,73.16271211065138,65.98406264903564,5.491889168679154,31.899720780306286,33.099708887886614,78.36934800737994,146.90705479898637
35.62376616959256,29.60373026316458,3.044883816048818,35.16927259581184,13.67087129377148,91.49702998955695,22.799760991702346,34.431715000347715,75.80424371289966,116.24076439148793
16.297816683091636,21.730417589664224,2.1876788602073804,82.85198973791964,22.565467130349994,66.08884588854484,16.003269151391187,17.85375886432202,95.2123365012694,65.868811634048
24.128038371225955,45.1789825104667,8.859872455007242,50.830096022380744,85.99842468769594,60.35888943843782,31.327334525910555,89.58721407829655,44.712979871295545,194.6625143694768
32.22486662442226,51.2338863013607,18.400467288134045,78.446530607501,68.06740167768314,86.02627816058217,16.685575374249417,62.82536044417865,86.16134208824154,164.7509368829164
25.89484906728496,68.50629260765368,13.507045716263328,3.4436927678080376,32.40194732877668,99.73422205847476,7.229059836249041,3.46219420112851,57.22735246238611,76.60271716122233
30.938879343049827,76.1849797546954,5.9885702393195235,20.444622332418284,26.199024315989917,25.23087695880688,96.38849055252278,93.59626879413808,56.59446794855811,260.14185188784535
35.6002040287293,50.615153102678164,11.576465977188908,7.44895466212272,34.13742521258646,16.16278165072943,77.32872181047992,98.21311721707524,36.47910017268233,251.06311329976919
27.524334132962814,31.152833854859956,13.287319377713203,2.3055177642400504,78.65094643811216,64.85202211577598,81.56840385918338,66.76821737293174,71.45437972548962,207.7505783981946
28.122174353329168,74.83745890012537,10.883504427766832,62.4098555070556,37.629317677492246,34.07470458667954,74.86709986104479,58.309063219522514,49.09384418241274,200.89042545680897
41.55988342614705,23.6923435579425,12.008581787388085,86.03114759398731,23.54039957177959,38.95794476685788,7.525838007708819,18.239285013005567,84.53162484193876,95.60734360789105
18.153122532919713,60.2553794942586,0.5131344903439761,78.2878454533424,45.56239514999003,23.227963197859445,67.99369069301916,75.12860185396185,24.6223783692183,194.51333115933423
44.04933473650362,30.238541825319707,19.409098615515745,0.15291816260996072,6.444617316348533,23.750889695835518,76.21626564479176,20.55699868061833,62.03223722278117,159.75534416045178
41.06267287546463,55.8169691173162,11.076972984985861,11.328848240073341,40.798856803086345,38.48954335420673,37.71473588642851,41.95732571504652,16.568717248018437,160.99004122177277
43.03522218405372,32.94489049877814,14.043005479949786,0.1966951724086896,70.30807396270889,97.05316437329463,57.082261189162594,55.21203890249296,87.05345656934271,192.66094776413968
41.41484433125751,60.90018706965986,19.271344917298713,54.349449260076746,83.95124288842499,22.033219766682333,83.80781050250462,91.63279488724628,98.6928890047711,270.24683983050227
34.8420341714073,73.13823597515697,13.29663132852011,4.3434031380292115,38.37897341190482,20.26972038693152,80.94292026096375,2.9553848206897992,29.002920083783735,148.11478326663823
44.62239927583603,38.88247918593338,6.558747000796171,55.196052302860025,63.754447476740175,34.51986870692467,55.48911565478447,4.684088541824805,18.705632828652362,130.01048624200638
31.18740095658463,52.04880736565958,10.201622465192504,94.84303520378695,98.04890659322547,28.017092002304267,21.780518887024968,7.740118208709646,55.25182588627244,102.16266790753401
43.71040155860368,42.29229073246393,19.494902032820505,91.20607544065847,56.48575951919156,50.6393729415354,12.186786262442183,51.71843621815643,28.146484720364562,157.28665104271724
44.76509037335967,44.34613289247436,4.5573866037071635,65.70667546223049,44.79583368003544,28.618813410636644,63.19637318033716,39.003882539103564,13.13077089671193,175.59908090545053
43.65928183540568,41.24727834775369,12.278371143016987,90.81309568499488,4.643380569806221,15.276838041480477,18.550618669102892,89.6341942916355,69.21738161798602,196.06490636642494
15.67573150196123,35.58517179455647,10.467993733982986,22.36996992400446,11.537191140280601,4.710824482549059,51.886724399173076,64.3642972266701,80.15813783029377,156.97679965982442
37.414616868841144,46.7020801474348,5.353663677490072,76.27530385279778,86.78697243346377,82.90549145255153,68.6064623576344,57.003613144953704,95.3171324779754,200.22765165802812
27.002137227093673,32.61948342310384,1.980207530205642,90.7521932291599,60.85636409578689,68.21060177771852,52.5591960184619,82.3218722798071,24.809733551696013,194.77154580060764
39.61671484244516,67.30974494729736,11.986938176577382,56.46843955612292,76.3051861432451,87.57313228104705,86.06439178526128,49.53116491927989,49.86004324609188,216.82662688360858
37.16212658079759,53.538719915386615,6.216909921924159,88.390057678077,84.0080081463185,31.664686158903343,8.387506422250379,50.138518733050205,89.06682375839837,145.9189876677128
24.46815885839027,67.11917513229541,13.345858592468304,71.65522001439545,48.58295758798704,23.575183097913687,24.925379410715998,63.21364890124877,35.49034439721965,162.61055707087525
19.769189332466382,32.686888061660284,17.12627244531963,50.06773971315792,96.65780315280736,32.39532463738604,80.72863111206978,36.42860673645609,32.516693389180894,166.5224776895248
19.212956459087252,42.08525572994191,18.59938395382381,67.49364450651457,58.76990954760033,74.27605644377452,86.55433408411895,19.293665923670055,98.42914506493763,148.29643204113555
27.38449293836028,68.48758266419898,15.622404948792,1.1891057330687516,66.67931365275184,24.824431750433405,17.26220915460678,74.62975973340511,51.63768503321434,178.0106239845823
35.817628500839255,57.24181970220015,18.556067376068786,71.41016630222575,88.63417294861604,69.67226455362807,49.65120733232262,61.94771311329128,57.03525851220586,199.64717232891158
31.7677942273713,68.70269596378023,19.150888496628706,33.455487848495835,63.12923574249133,42.16472167274016,80.05555284531216,26.43790417380393,70.77324438574848,176.98205355467115
34.430661896444114,25.14501472849233,13.872604768503953,98.25180280077619,30.031141975565333,3.5212034439865314,68.6020585331262,11.099997352045122,70.84205718394901,129.76016676024713
19.67523671066192,39.116839323023825,11.470189266796016,53.343407349641595,68.4962435857496,61.104005504894474,39.292002977858864,37.95049615049968,56.18198831585577,130.2849067499998
15.146389138598957,40.21177601060302,5.3960912698787356,46.18086520814325,18.511944283181915,79.38982348326236,81.26869091269984,73.14038149349662,38.790768655496976,190.50803636980228
41.609924467934164,65.5017448142246,6.984564202343677,6.871351499486334,43.21801560972873,34.85569251027387,43.70141449495453,28.647021677963814,62.43042573137893,152.17006209865096
25.90405550762481,54.32991180915418,15.80279491416212,93.56683557573,67.4569290625285,34.36126112687168,99.55675191612093,25.080240711199153,64.25854253665754,177.8619629451498
36.37081588027827,39.58455296687512,19.922736769416456,11.731898889603931,77.28340774781346,25.223579141292806,35.92468707566642,16.6575767999264,19.447604240905868,127.78229396206527
31.710733206033787,49.04897180387225,17.768881908013256,34.18346025308433,7.779728954914155,73.47691251965085,34.30972920285604,26.58349462670284,87.32953113111444,124.61939719016782
40.685874712801,76.22776166677005,13.611283957696447,23.879062544915918,74.64296220453816,76.04284206789424,36.09225510628813,40.83740226953372,18.12919623434882,171.38353935673064
37.19061152370442,35.696207070073456,0.34037465035850367,81.46495475409333,62.911658620223456,62.199979264603364,47.49794689371307,37.864699969516,74.92572636612547,150.16533989957344
34.251187804281315,36.66850645321373,7.225787760777706,0.03508639040534778,59.21618996329252,92.31913359737192,50.28781294306675,90.81178354112451,63.30436656379528,215.6351156024479
38.571740042013886,45.9204180153012,3.765310686485064,31.571623389766845,31.767112755163996,76.96074634879088,89.19915261278867,18.66873256777709,3.0562149942082173,162.76775778385263
44.42873339207372,24.231551017491455,8.760548949923919,70.87992967161485,26.53402325792561,76.92314958551871,38.347161048739686,40.56604430933371,49.27562260944145,149.51288290045346
41.45680987292798,76.2517826793603,3.375214317846036,14.043358051576416,65.87090306304397,87.42523764609173,17.007385882409054,93.76059814650554,14.997906904301706,214.12316488540316
25.411767601115827,78.01028141288171,1.8341742197263788,33.69047482406054,75.34378892756959,17.256894223192443,7.623410062954328,16.242753949967604,73.42627140435692,95.60640785517081
20.132517440013494,37.816250170339785,0.6666887792641063,21.701626478618586,65.22683279274662,48.36024002387844,20.155343836721894,99.29608308429346,0.739017279175691,182.79165256670882
20.185369619674717,75.6227814859959,15.86131512436894,51.889037950673675,64.03300610852014,48.09680482611548,74.03053150650713,92.60533088447282,83.74727551386059,238.57684780874382
29.310734564617572,63.25432517246984,10.839322361970154,67.81672673332237,26.461302982739497,98.9909062578286,3.5289587526018074,55.745129314072415,51.56399068860162,136.41807409526987
18.433647281248383,71.77022805434913,7.653760697462015,84.4248306683329,77.66528648648236,87.6730564905535,42.20065140570568,0.24689965121178492,27.795038489148826,96.7734305842423
44.15898591253794,66.34001109598512,1.8166064507208124,39.022182306402975,29.821601041542568,72.046979447782,74.72673199025049,82.65409116658114,66.18837859059678,240.5576253523299
41.831358424919415,27.372127764459194,2.790009340146289,15.846145140587641,39.12244140154672,38.320055094842445,69.18159868149766,52.925929869542124,97.77514778078663,185.89764049641786
23.847805204172218,71.81764995555554,8.621117728264087,21.506631937927466,47.84844504781408,97.96259879929755,15.744975406393014,16.540250337209038,35.0609161143227,97.6856500805205
30.56374048458169,45.89878924889965,5.532549994295315,16.070562729866612,4.788430192299553,99.82632017620207,32.324992880198955,78.2669426305133,11.729086225547691,176.00592980538062
42.572071189322735,69.25414936977839,4.54458557612158,37.013016725704325,69.73257342696387,55.726538196842654,8.926790211265,98.49999756651417,13.076251317100107,213.3990457575441
16.638315549793887,39.099243436267955,13.702191850253122,42.481709937229326,17.451678148631345,99.35747880720578,4.594674235821195,55.953499454964984,86.25914906572103,113.93950024448263
26.775183889736603,51.19576462220658,16.67513288933632,48.88401682350042,98.47878100317472,99.4323384691931,83.41134057470624,39.59125822646552,55.41930460861949,187.39670421212423
40.927663825381075,56.843185396560386,4.441017711310369,5.493227753390673,91.2630144730876,66.88301002243064,88.71682084527116,33.905634217749004,36.234720649473694,196.57849024338748
33.03943970748177,36.00049067754192,0.6417279633124617,27.81157469936527,50.43473424159672,49.857592302164264,48.05736292814474,84.12209344895304,99.67821786116991,199.52597598527296
19.310796560904212,77.96232802189178,12.406206645973501,33.51504961916716,41.15046243437095,63.68444817970208,33.19282319858073,58.94407858929333,33.67542137563654,160.12259623490615
25.905500796027745,42.63027152384273,4.151300957975101,20.344251887541542,31.661018485427274,55.512927432654266,77.06334748110338,47.31577452195466,39.97781493874275,171.2616066516082
37.66857382447451,35.32966368396686,15.260626999449897,42.267778308296066,37.15427106269231,59.90250765553462,47.36785232391443,86.14232813978919,64.74502113277926,212.03620066476515
33.98297821712516,79.39976191770157,2.387344455717477,65.18026073911315,75.76229769326054,16.3097237057548,64.46712484200037,78.674647220551,88.57813235358945,227.11078395185507
25.37934757228607,52.843972890456925,7.20535858712811,98.5998096861571,53.157842007726956,43.66394133392133,71.96547109437019,63.47178893550824,14.095890728024784,194.26548679123235
39.76375581991938,39.320439508863444,10.164545266769089,99.21977531464256,90.14322292023283,31.27135458173148,16.5942880787741,90.50644822185119,75.96056089273007,201.96558521266564
36.40828788738344,33.807305433869246,4.754012018583207,41.224305026418186,94.58796895984747,36.74286696871156,52.475057177445485,97.68561338881204,36.75785391561025,231.29048552851393
34.56972548995253,75.76649325171327,0.4185112924619916,54.768584628363215,2.2532128907527538,98.7190226914892,27.28529497981119,29.4138807899734,35.82253290112265,125.67407373770362
16.324083179241256,41.143977468286124,9.999724444739615,62.33388656145077,25.910666173412366,7.70891979378815,61.1798960221729,13.240165034838935,11.778594276343558,107.70786893691636
34.28080486470685,73.99507879685513,13.76683632394644,32.953005804377646,62.5988912400272,60.238908034144615,62.59150181633933,85.68649979537143,25.8551977426589,236.205496472042
40.91308305157311,51.96253080557888,5.19328876692398,75.00540721032945,53.36696162392832,96.34096492385316,26.09039329227314,19.736620202690002,39.37883885709829,122.4405329479381
27.067926731640135,40.82553744263433,19.795214838492686,12.806026180769903,87.84851256157356,41.3252184089933,78.2957795807354,88.60082177372414,80.33113526590489,238.80294427942982
42.21567638459578,32.53390278766912,10.619974115765572,92.25503656016953,48.353496663716975,54.36363288856132,99.64099328421311,53.70842200269147,32.82487748032374,218.77159022523972
21.148988653131994,47.24635634441485,7.6169779990353454,55.521774642729106,89.29200525499974,64.55418893891279,95.6129787804946,13.53404534593442,89.29599901586515,151.8485383315882
25.829979755656396,78.17482595588498,16.352221906310834,10.476668852128125,23.699364168164028,83.67930832596835,10.255898610327375,27.80237730601326,25.169599967968214,111.65575202520525
22.199891162864898,55.913950943557296,6.772812983751519,11.522113455556592,94.98303018627134,0.7166533393306751,76.0800466208089,29.278170208020924,41.98999246356565,159.84145479177164
16.2481845146538,39.56482495173529,13.610682197450434,68.74968065464343,39.62097768705696,38.253553219006584,31.822678260949587,33.167494421284715,38.912451073258104,111.353133816777
41.35480260350252,30.368247757684983,16.935059295745695,42.87283106749014,9.959893829872879,97.7076519273135,68.61711041594435,59.53077547031989,72.48303057565934,196.54678245888587
19.666012105446505,65.98584461203026,14.857205523508894,36.76960721923268,55.92107094333755,49.80906593413582,69.88324838354151,41.52840436202834,84.38195817674004,168.2517074852687
23.676168914410894,54.21068014474793,4.4653134127301986,6.7002330392121445,97.24275816482576,99.23866096626048,30.4094341977435,99.46885535206195,23.14047061736947,207.89438495971294
23.86329800438785,48.24093315731086,0.9679407734299472,36.81241049023396,34.68636948239301,31.672999417946258,17.262081020094445,18.835373490332397,73.84568016283185,87.61932302387258
23.906928825273937,34.55028270400999,7.074028902524329,66.0668183011923,68.73231986848576,97.45948199005953,86.3013731742327,73.43617776019245,99.15758739641664,211.79228781988434
24.997388747682237,72.56022102095085,14.471900747780053,70.80287660363095,77.96740148981826,64.94184650108254,98.75978372728801,61.69926114182036,2.736090113308287,227.3709448039291
29.109337200536537,21.04914592787562,1.101536341810303,62.38860143942252,71.38452147298946,7.398123639461341,36.78317398122387,96.60967526809515,12.732863058256394,198.91500161394717
21.711841974886468,46.65163172027637,11.981161761756331,82.82528220102242,95.37361171959773,38.731030393491736,35.84104825703167,90.96117446907942,43.89897116625859,200.50515207929897
27.86886548802434,27.85444268519674,4.136659907312756,37.983566349942535,66.95361397904863,92.3319559793406,94.3702943201461,75.5927696412615,60.510074732420364,221.51062460159244
19.471697803250315,53.065771920437136,12.097046081524589,76.65429017394233,32.18660451211506,86.59692505982069,73.75153015449777,80.24774460862662,94.45949974865508,208.1140889075831
40.62883994602215,76.41196511207943,1.3316897334215128,93.56018308235937,54.849074388556794,18.732919127932135,93.92518087978988,46.90473770695076,52.98166580261324,215.81783170162146
37.87490622173439,62.91078173482911,15.58228698824154,95.6221412372722,35.43493719807398,65.16513607908938,78.33882667690487,69.7555724265254,12.817752224769563,226.95279340045772
43.29120989795161,68.34668641244781,7.712754469737934,79.36506217613369,28.081571976354326,81.64625187406827,98.05509523026004,12.176221557489065,18.354288381269612,176.99494720641567
20.93295530616338,30.230430188635438,10.572118802693977,53.46114172307131,95.81646790004278,22.015253935933487,14.97255026267339,96.03833575984144,52.31431629932833,182.5827696417203
25.464604776325267,41.48548829890349,13.723496798859184,38.95768271127954,24.67233283419594,96.55397690731992,14.20160176260673,20.656897174887632,18.2461133429914,91.78960298071605
37.954916732819925,77.62198764466488,4.833660764637521,98.35735162509029,3.121276820788521,87.50420039056941,55.97287614838275,75.39070795709193,82.95799636099663,210.84576812767017
40.80498563796387,38.77032530609273,7.499625811099078,42.90288366288375,58.972751388494025,69.30026487191508,79.37676107925353,25.633066013653195,24.291274181769474,169.3924103162994
33.51743796369112,59.05971603375354,13.352071661105299,17.3592137513096,93.85620503773497,89.5116862420227,89.4165140455368,81.2456997762321,94.97701094331232,250.67434372236391
23.46179163435931,48.24131108380402,12.993568709961664,23.94798102522251,10.036248398464465,7.848390815637208,24.685911507514703,34.65110741898556,94.06291402948416,114.3708885641075
42.20020583591207,63.7284952381036,5.516981874514584,20.32476629206864,34.525122294335056,38.58505245191767,19.77960783112016,0.44415824162221673,13.514196242307131,97.23915577268107
42.22440526457274,60.62417784570846,19.623881124546493,44.99653463731107,50.1955180302801,97.48857072988956,5.008922538422689,86.42548474255477,25.376125966265683,196.9467365521044
28.26338079461044,74.01031385996804,7.1528769658449125,3.0844812293881696,21.178498257503932,61.55715122583034,93.25118779028965,16.82890931970944,96.22234404670465,161.36852144195245
27.69169553958283,56.83275623085795,12.352586776464316,80.94645201109397,43.13880084956618,31.033078197525874,31.468790803865932,32.50666100853024,29.244721045021482,129.9516386972958
24.48180560321076,69.94719790362767,12.84462024847043,32.789263049800844,32.97050473069242,39.60731662474095,48.967095391065364,76.62509929762305,90.76874717379879,196.35136729396163
42.71159325988134,62.13103522441966,16.548810710215392,75.02180833388245,83.64406034591327,81.10628389955832,77.95694596585284,78.56868231751612,99.4226800031566,250.4687642011008
19.192587178829907,31.13176725149708,10.28245773590194,11.932918524922542,9.488608617501326,44.713241946214325,44.7454461725487,33.7849897331056,18.657582822598474,116.8300879309617
43.60640981085052,44.47202380383772,13.724876468194058,96.07639610377709,56.94390564086488,17.82423003152136,65.3339202336729,39.46860091388711,9.920504300361754,182.92638146819345
33.76685449425598,77.94644109665606,5.360850595829419,42.520082449571916,4.099289297098241,46.38897526510751,51.47247189853987,13.898030925283155,25.388388993665412,128.95241309858793
36.65571441360852,60.00236127010523,17.244603345930567,1.968167704412782,39.07073037395911,69.73526973143174,52.54471686709443,32.66766424689297,31.228010828165875,160.7075655598733
44.09264717402972,72.12286082384253,0.7106778796912572,74.28861164346071,14.351067764776825,72.65231047797393,33.589763300615815,15.473062703038543,71.64552887676454,126.1016628858816
16.35390026332824,73.51489944117395,16.83959100632157,51.91009353642555,53.08492743958032,58.36018972798269,12.355196748671515,24.887863578019452,60.50955761659754,101.48702343206315
36.208117899946004,29.540288201835047,7.105458746287939,55.10663712442454,16.899670861934247,69.61944602918297,53.27508483999053,96.54908946008995,55.65773016187493,218.35549757711195
28.116767138683443,28.136637660664306,12.97928580912365,1.8271776672509232,82.87071710944247,74.89458661899816,78.92194943384924,91.4922633379731,14.264246009583402,235.43646977127793
22.740962350709935,28.516129010838494,6.659417871900528,92.86949138782454,15.01980275901833,60.854136292023576,71.84394126707737,78.27217536347094,59.440361611342006,194.2542427742754
29.69091259541527,78.91335463965657,8.725205583716246,68.90987860840187,59.52060148870467,92.9144144609241,97.62618692762672,9.587980620185132,3.6452034041326353,166.14598853986547
43.038732652859395,28.09477860234753,7.360166647700521,7.31892747002596,19.24231067594534,14.613754053647622,57.81930900963036,96.58002023217395,85.76213617129174,230.197553105808
44.72023432223263,37.19446475494034,3.3299743258427417,14.59596471660779,5.312621200895795,34.90304819323436,38.93221483048301,9.036797259524265,17.09380816942867,111.13415276977955
36.636112827911454,73.77904310089833,12.170481154041518,54.73370439183889,45.96796789672853,26.675083920622345,49.04801406026876,36.50931434264649,24.427712215144858,165.81602469972898
19.557951497752605,41.634429134557664,1.2853972546825054,7.322233017847147,16.339576954671763,42.090266490394924,96.85053171727289,70.56761806531388,33.993430604834685,203.2967942171353
29.384635364149354,59.01615793714248,10.093684014861664,43.20563715698752,28.837159209730334,41.11268154638058,71.06606730354892,51.822865910336304,11.431943108218645,184.3299265391122
28.087073894550038,56.97539377734286,5.308351842882491,50.835131030591974,84.61471581350483,7.003087805532148,74.7564355764592,91.78085987904015,5.299948213715133,238.93444010501256
37.27962588830615,48.773777825047965,16.41042094596642,36.79240676259634,83.70018998769775,80.78780769271098,41.546277432982535,45.07057857618888,88.43166600270987,169.8883285136847
19.458209438893768,40.817051972637806,18.85306512577733,71.42447174541418,78.86044940650667,18.757315070292023,75.24328224953018,46.26568595994248,7.788806360473865,174.60486844251554
33.023478753034496,68.08016809666404,10.099313901938036,1.4785758198438526,18.192632587177194,51.37274156759787,88.85597347561533,36.803180968856175,14.88815666389456,186.4833811196391
39.87189985997437,74.08782307927885,12.649378512368417,43.768321423449954,70.20538324175952,38.1605528958509,17.21814972498509,69.88719203604651,31.097100139678048,188.2716648754089
33.72982152616376,67.16618415254894,17.703007464034258,43.95681093150814,13.834572139361867,92.31414529649533,2.8772054922486134,23.552032815064017,83.79172353572876,105.47484360958576
